Q55415	https://commons.wikimedia.org/wiki/File:Leni_Riefenstahl,_1935.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Leni_Riefenstahl%2C_1935.jpg/180px-Leni_Riefenstahl%2C_1935.jpg	pd
Q554527	https://commons.wikimedia.org/wiki/File:02-08-2014-Bård_G._Eithun_with_Emperor_at_Wacken_Open_Air_2014-JonasR.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/02-08-2014-B%C3%A5rd_G._Eithun_with_Emperor_at_Wacken_Open_Air_2014-JonasR.jpg/180px-02-08-2014-B%C3%A5rd_G._Eithun_with_Emperor_at_Wacken_Open_Air_2014-JonasR.jpg	cc-by-sa-4.0
Q555370	https://commons.wikimedia.org/wiki/File:EdMcMahon05.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/EdMcMahon05.jpg/180px-EdMcMahon05.jpg	cc-by-3.0
Q5577	https://commons.wikimedia.org/wiki/File:Salvador_Dali_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Salvador_Dali_NYWTS.jpg/180px-Salvador_Dali_NYWTS.jpg	pd
Q55800	https://commons.wikimedia.org/wiki/File:Oprah_in_2014.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Oprah_in_2014.jpg/180px-Oprah_in_2014.jpg	cc-by-2.0
Q5582	https://commons.wikimedia.org/wiki/File:Vincent_van_Gogh_-_Self-portrait_with_grey_felt_hat_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/aa/Vincent_van_Gogh_-_Self-portrait_with_grey_felt_hat_-_Google_Art_Project.jpg/180px-Vincent_van_Gogh_-_Self-portrait_with_grey_felt_hat_-_Google_Art_Project.jpg	pd
Q558664	https://commons.wikimedia.org/wiki/File:A-Rod_Damon_adjusted.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c9/A-Rod_Damon_adjusted.jpg/180px-A-Rod_Damon_adjusted.jpg	cc-by-sa-2.0
Q5589	https://commons.wikimedia.org/wiki/File:Portrait_of_Henri_Matisse_1933_May_20.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Portrait_of_Henri_Matisse_1933_May_20.jpg/180px-Portrait_of_Henri_Matisse_1933_May_20.jpg	pd
Q5592	https://commons.wikimedia.org/wiki/File:Miguel_Ángel,_por_Daniele_da_Volterra_(detalle).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Miguel_%C3%81ngel%2C_por_Daniele_da_Volterra_%28detalle%29.jpg/180px-Miguel_%C3%81ngel%2C_por_Daniele_da_Volterra_%28detalle%29.jpg	pd
Q5593	https://commons.wikimedia.org/wiki/File:Pablo_picasso_1_(cuadrado).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Pablo_picasso_1_%28cuadrado%29.jpg/180px-Pablo_picasso_1_%28cuadrado%29.jpg	pd
Q5597	https://commons.wikimedia.org/wiki/File:Raffaello_Sanzio.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/Raffaello_Sanzio.jpg/180px-Raffaello_Sanzio.jpg	pd
Q5598	https://commons.wikimedia.org/wiki/File:Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg/180px-Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg	pd
Q559822	https://commons.wikimedia.org/wiki/File:Tom_Ridge.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Tom_Ridge.jpg/180px-Tom_Ridge.jpg	pd
Q5599	https://commons.wikimedia.org/wiki/File:Sir_Peter_Paul_Rubens_-_Portrait_of_the_Artist_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Sir_Peter_Paul_Rubens_-_Portrait_of_the_Artist_-_Google_Art_Project.jpg/180px-Sir_Peter_Paul_Rubens_-_Portrait_of_the_Artist_-_Google_Art_Project.jpg	pd
Q56005	https://commons.wikimedia.org/wiki/File:NASA_Journey_to_Mars_and_“The_Martian"_(201508180030HQ).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/NASA_Journey_to_Mars_and_%E2%80%9CThe_Martian%22_%28201508180030HQ%29.jpg/180px-NASA_Journey_to_Mars_and_%E2%80%9CThe_Martian%22_%28201508180030HQ%29.jpg	pd
Q56016	https://commons.wikimedia.org/wiki/File:Katharine_Hepburn_promo_pic.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/Katharine_Hepburn_promo_pic.jpg/180px-Katharine_Hepburn_promo_pic.jpg	pd
Q5603	https://commons.wikimedia.org/wiki/File:Andy_Warhol_1977.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/Andy_Warhol_1977.jpg/180px-Andy_Warhol_1977.jpg	pd
Q5604	https://commons.wikimedia.org/wiki/File:Frank_Lloyd_Wright_LC-USZ62-36384.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Frank_Lloyd_Wright_LC-USZ62-36384.jpg/180px-Frank_Lloyd_Wright_LC-USZ62-36384.jpg	pd
Q5605637	https://commons.wikimedia.org/wiki/File:Greg_Gumbel_2005.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/Greg_Gumbel_2005.jpg/180px-Greg_Gumbel_2005.jpg	cc-by-2.0
Q5608	https://commons.wikimedia.org/wiki/File:Eminem_-_Concert_for_Valor_in_Washington,_D.C._Nov._11,_2014_(2)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/81/Eminem_-_Concert_for_Valor_in_Washington%2C_D.C._Nov._11%2C_2014_%282%29_%28cropped%29.jpg/180px-Eminem_-_Concert_for_Valor_in_Washington%2C_D.C._Nov._11%2C_2014_%282%29_%28cropped%29.jpg	pd
Q561019	https://commons.wikimedia.org/wiki/File:BrummellEngrvFrmMiniature.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9b/BrummellEngrvFrmMiniature.jpg/180px-BrummellEngrvFrmMiniature.jpg	pd
Q561852	https://commons.wikimedia.org/wiki/File:Willie_Mays_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Willie_Mays_cropped.jpg/180px-Willie_Mays_cropped.jpg	pd
Q5664	https://commons.wikimedia.org/wiki/File:047_le_vite,_fra_giovanni_da_fiesole.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/047_le_vite%2C_fra_giovanni_da_fiesole.jpg/180px-047_le_vite%2C_fra_giovanni_da_fiesole.jpg	pd
Q5669	https://commons.wikimedia.org/wiki/File:Sandro_Botticelli_083.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Sandro_Botticelli_083.jpg/180px-Sandro_Botticelli_083.jpg	pd
Q5673	https://commons.wikimedia.org/wiki/File:HCA_1860_by_Franz_Hanfstaengl.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/HCA_1860_by_Franz_Hanfstaengl.jpg/180px-HCA_1860_by_Franz_Hanfstaengl.jpg	pd
Q5679	https://commons.wikimedia.org/wiki/File:George_Gordon_Byron,_6th_Baron_Byron_by_Richard_Westall.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/George_Gordon_Byron%2C_6th_Baron_Byron_by_Richard_Westall.jpg/180px-George_Gordon_Byron%2C_6th_Baron_Byron_by_Richard_Westall.jpg	pd
Q5686	https://commons.wikimedia.org/wiki/File:Portrait_of_Charles_Dickens_(4671094).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Portrait_of_Charles_Dickens_%284671094%29.jpg/180px-Portrait_of_Charles_Dickens_%284671094%29.jpg	pd
Q57109	https://commons.wikimedia.org/wiki/File:WP_Josef_Mengele_1956.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/19/WP_Josef_Mengele_1956.jpg/180px-WP_Josef_Mengele_1956.jpg	pd
Q572735	https://commons.wikimedia.org/wiki/File:Stanford_White_by_George_Cox_ca._1892.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Stanford_White_by_George_Cox_ca._1892.jpg/180px-Stanford_White_by_George_Cox_ca._1892.jpg	pd
Q57285	https://commons.wikimedia.org/wiki/File:Wilhelm_Furtwängler_by_Emil_Orlik.jpeg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Wilhelm_Furtw%C3%A4ngler_by_Emil_Orlik.jpeg/180px-Wilhelm_Furtw%C3%A4ngler_by_Emil_Orlik.jpeg	pd
Q57384	https://commons.wikimedia.org/wiki/File:Wernher_von_Braun.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/Wernher_von_Braun.jpg/180px-Wernher_von_Braun.jpg	pd
Q57592	https://commons.wikimedia.org/wiki/File:Magnus_Hirschfeld.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Magnus_Hirschfeld.jpg/180px-Magnus_Hirschfeld.jpg	cc-by-3.0
Q5809	https://commons.wikimedia.org/wiki/File:CheHigh.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/58/CheHigh.jpg/180px-CheHigh.jpg	pd
Q58590	https://commons.wikimedia.org/wiki/File:YaoMingonoffense2_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/YaoMingonoffense2_crop.jpg/180px-YaoMingonoffense2_crop.jpg	cc-by-sa-3.0
Q587455	https://commons.wikimedia.org/wiki/File:Barry_Diller_Shankbone_Metropolitan_Opera_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/Barry_Diller_Shankbone_Metropolitan_Opera_2009.jpg/180px-Barry_Diller_Shankbone_Metropolitan_Opera_2009.jpg	cc-by-3.0
Q589497	https://commons.wikimedia.org/wiki/File:Dave_Eggers_(11483).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Dave_Eggers_%2811483%29.jpg/180px-Dave_Eggers_%2811483%29.jpg	cc-by-sa-4.0
Q589905	https://commons.wikimedia.org/wiki/File:Red_Adair_Elk_Hills_fire_1977.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Red_Adair_Elk_Hills_fire_1977.jpg/180px-Red_Adair_Elk_Hills_fire_1977.jpg	pd
Q591743	https://commons.wikimedia.org/wiki/File:Larry_Miller_basketball.jpeg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Larry_Miller_basketball.jpeg/180px-Larry_Miller_basketball.jpeg	pd
Q59215	https://commons.wikimedia.org/wiki/File:Robert_Redford_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Robert_Redford_%28cropped%29.jpg/180px-Robert_Redford_%28cropped%29.jpg	pd
Q5928	https://commons.wikimedia.org/wiki/File:Jimi_Hendrix_1967.png	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Jimi_Hendrix_1967.png/180px-Jimi_Hendrix_1967.png	cc-by-sa-3.0-nl
Q5950	https://commons.wikimedia.org/wiki/File:Jamesbrown4.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Jamesbrown4.jpg/180px-Jamesbrown4.jpg	cc-by-2.0
Q600273	https://commons.wikimedia.org/wiki/File:Marshall_Faulk.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Marshall_Faulk.jpg/180px-Marshall_Faulk.jpg	cc-by-sa-2.0
Q60029	https://commons.wikimedia.org/wiki/File:Schindler,_Oskar.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/38/Schindler%2C_Oskar.jpg/180px-Schindler%2C_Oskar.jpg	pd
Q60045	https://commons.wikimedia.org/wiki/File:Bundesarchiv_Bild_146II-277,_Albert_Speer.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Bundesarchiv_Bild_146II-277%2C_Albert_Speer.jpg/180px-Bundesarchiv_Bild_146II-277%2C_Albert_Speer.jpg	cc-by-sa-3.0-de
Q60206	https://commons.wikimedia.org/wiki/File:Ariel_Sharon,_by_Jim_Wallace_(Smithsonian_Institution).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Ariel_Sharon%2C_by_Jim_Wallace_%28Smithsonian_Institution%29.jpg/180px-Ariel_Sharon%2C_by_Jim_Wallace_%28Smithsonian_Institution%29.jpg	cc-by-2.0
Q60303	https://commons.wikimedia.org/wiki/File:LehmannTime35.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/53/LehmannTime35.jpg/180px-LehmannTime35.jpg	pd
Q607	https://commons.wikimedia.org/wiki/File:Mike_Bloomberg_Headshot.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e2/Mike_Bloomberg_Headshot.jpg/180px-Mike_Bloomberg_Headshot.jpg	cc0
Q6075016	https://commons.wikimedia.org/wiki/File:Irwin_Corey_1963.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Irwin_Corey_1963.JPG/180px-Irwin_Corey_1963.JPG	pd
Q6078	https://commons.wikimedia.org/wiki/File:Dr._Dre_in_2011.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Dr._Dre_in_2011.jpg/180px-Dr._Dre_in_2011.jpg	cc-by-sa-3.0
Q60809	https://commons.wikimedia.org/wiki/File:Ansel_Adams_and_camera.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Ansel_Adams_and_camera.jpg/180px-Ansel_Adams_and_camera.jpg	pd
Q609950	https://commons.wikimedia.org/wiki/File:Herschel_Walker.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Herschel_Walker.jpg/180px-Herschel_Walker.jpg	pd
Q6101	https://commons.wikimedia.org/wiki/File:Marco_Polo_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Marco_Polo_portrait.jpg/180px-Marco_Polo_portrait.jpg	pd
Q6107	https://commons.wikimedia.org/wiki/File:Tupac_graffiti_New_York.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/Tupac_graffiti_New_York.jpg/180px-Tupac_graffiti_New_York.jpg	cc-by-sa-2.0
Q6128528	https://commons.wikimedia.org/wiki/File:Jay_Howell_1986.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Jay_Howell_1986.JPG/180px-Jay_Howell_1986.JPG	pd
Q613136	https://commons.wikimedia.org/wiki/File:WalterReed.jpeg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/WalterReed.jpeg/180px-WalterReed.jpeg	pd
Q616886	https://commons.wikimedia.org/wiki/File:2018KenBurns.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/2018KenBurns.jpg/180px-2018KenBurns.jpg	GFDL 1.2
Q617173	https://commons.wikimedia.org/wiki/File:Brendan_Suhr_in_2007.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Brendan_Suhr_in_2007.jpg/180px-Brendan_Suhr_in_2007.jpg	cc-by-sa-2.0
Q619	https://commons.wikimedia.org/wiki/File:Nikolaus_Kopernikus.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Nikolaus_Kopernikus.jpg/180px-Nikolaus_Kopernikus.jpg	pd
Q6214300	https://commons.wikimedia.org/wiki/File:Buttafuoco.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Buttafuoco.jpg/180px-Buttafuoco.jpg	cc-by-2.0
Q6218491	https://commons.wikimedia.org/wiki/File:Priscilla_and_John_Alden_(71565).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Priscilla_and_John_Alden_%2871565%29.jpg/180px-Priscilla_and_John_Alden_%2871565%29.jpg	pd
Q62766	https://commons.wikimedia.org/wiki/File:Jay-Z_@_Shawn_'Jay-Z'_Carter_Foundation_Carnival_(crop_2).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Jay-Z_%40_Shawn_%27Jay-Z%27_Carter_Foundation_Carnival_%28crop_2%29.jpg/180px-Jay-Z_%40_Shawn_%27Jay-Z%27_Carter_Foundation_Carnival_%28crop_2%29.jpg	cc-by-sa-3.0
Q6292087	https://commons.wikimedia.org/wiki/File:JEwikipedia.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/JEwikipedia.jpg/180px-JEwikipedia.jpg	cc-by-3.0
Q6294	https://commons.wikimedia.org/wiki/File:HillaryPA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/HillaryPA.jpg/180px-HillaryPA.jpg	cc-by-3.0
Q62975	https://commons.wikimedia.org/wiki/File:Sharon_Stone_by_Gage_Skidmore_3.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Sharon_Stone_by_Gage_Skidmore_3.jpg/180px-Sharon_Stone_by_Gage_Skidmore_3.jpg	cc-by-sa-3.0
Q633	https://commons.wikimedia.org/wiki/File:Neil_Young_-_Per_Ole_Hagen.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Neil_Young_-_Per_Ole_Hagen.jpg/180px-Neil_Young_-_Per_Ole_Hagen.jpg	cc-by-sa-1.0
Q637200	https://commons.wikimedia.org/wiki/File:Pygmalion_serialized_November_1914.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Pygmalion_serialized_November_1914.jpg/180px-Pygmalion_serialized_November_1914.jpg	pd
Q6377737	https://commons.wikimedia.org/wiki/File:Kato_Kaelin_2011.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Kato_Kaelin_2011.jpg/180px-Kato_Kaelin_2011.jpg	cc-by-sa-3.0
Q6418571	https://commons.wikimedia.org/wiki/File:Kitty_Kelley_Photo_by_Raymond_Boyd_(cropped_and_modified).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0e/Kitty_Kelley_Photo_by_Raymond_Boyd_%28cropped_and_modified%29.jpg/180px-Kitty_Kelley_Photo_by_Raymond_Boyd_%28cropped_and_modified%29.jpg	cc-by-sa-3.0
Q6483431	https://commons.wikimedia.org/wiki/File:Judge_Lance_Ito_October_1995_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Judge_Lance_Ito_October_1995_%28cropped%29.jpg/180px-Judge_Lance_Ito_October_1995_%28cropped%29.jpg	cc0
Q653366	https://commons.wikimedia.org/wiki/File:Larry_Kramer_headshot_by_David_Shankbone.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Larry_Kramer_headshot_by_David_Shankbone.jpg/180px-Larry_Kramer_headshot_by_David_Shankbone.jpg	cc-by-sa-3.0
Q66107	https://commons.wikimedia.org/wiki/File:Henry_Kissinger.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Henry_Kissinger.jpg/180px-Henry_Kissinger.jpg	pd
Q6660303	https://commons.wikimedia.org/wiki/File:LizSmithSept2011.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/98/LizSmithSept2011.jpg/180px-LizSmithSept2011.jpg	cc-by-sa-3.0
Q6691	https://commons.wikimedia.org/wiki/File:Homer_British_Museum.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Homer_British_Museum.jpg/180px-Homer_British_Museum.jpg	pd
Q6757092	https://commons.wikimedia.org/wiki/File:Marcia_clark_2011.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/13/Marcia_clark_2011.jpg/180px-Marcia_clark_2011.jpg	cc-by-sa-3.0
Q676226	https://commons.wikimedia.org/wiki/File:Lawrence_welk_norma_zimmer_1961.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Lawrence_welk_norma_zimmer_1961.JPG/180px-Lawrence_welk_norma_zimmer_1961.JPG	pd
Q6771843	https://commons.wikimedia.org/wiki/File:Marlin_Fitzwater_DOD.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Marlin_Fitzwater_DOD.jpg/180px-Marlin_Fitzwater_DOD.jpg	pd
Q679120	https://commons.wikimedia.org/wiki/File:Don_Mattingly_Strikes_Out.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/92/Don_Mattingly_Strikes_Out.jpg/180px-Don_Mattingly_Strikes_Out.jpg	cc-by-2.0
Q6882	https://commons.wikimedia.org/wiki/File:Revolutionary_Joyce_Better_Contrast.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1e/Revolutionary_Joyce_Better_Contrast.jpg/180px-Revolutionary_Joyce_Better_Contrast.jpg	pd
Q692	https://commons.wikimedia.org/wiki/File:Shakespeare.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Shakespeare.jpg/180px-Shakespeare.jpg	pd
Q697096	https://commons.wikimedia.org/wiki/File:Cecil_Beaton_Photographs-_General;_Beaton,_Cecil_IB4287C_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2a/Cecil_Beaton_Photographs-_General%3B_Beaton%2C_Cecil_IB4287C_cropped.jpg/180px-Cecil_Beaton_Photographs-_General%3B_Beaton%2C_Cecil_IB4287C_cropped.jpg	pd
Q705715	https://commons.wikimedia.org/wiki/File:RuPaul_at_Dragcon_by_dvsross_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/RuPaul_at_Dragcon_by_dvsross_%28cropped%29.jpg/180px-RuPaul_at_Dragcon_by_dvsross_%28cropped%29.jpg	cc-by-2.0
Q706462	https://commons.wikimedia.org/wiki/File:Duane-Hanson.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f9/Duane-Hanson.jpg/180px-Duane-Hanson.jpg	FAL
Q707804	https://commons.wikimedia.org/wiki/File:Joe_Torre.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Joe_Torre.JPG/180px-Joe_Torre.JPG	cc-by-sa-3.0
Q709509	https://commons.wikimedia.org/wiki/File:Arthur_Godfrey_Flying.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/74/Arthur_Godfrey_Flying.jpg/180px-Arthur_Godfrey_Flying.jpg	pd
Q711688	https://commons.wikimedia.org/wiki/File:Mark_Morris,_2006.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/97/Mark_Morris%2C_2006.jpg/180px-Mark_Morris%2C_2006.jpg	cc-by-sa-2.0
Q712180	https://commons.wikimedia.org/wiki/File:Wilford_Brimley.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Wilford_Brimley.jpg/180px-Wilford_Brimley.jpg	cc-by-sa-2.0
Q71243	https://commons.wikimedia.org/wiki/File:Clark_Gable_-_publicity.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Clark_Gable_-_publicity.JPG/180px-Clark_Gable_-_publicity.JPG	pd
Q712928	https://commons.wikimedia.org/wiki/File:Sir_Cameron_Mackintosh.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Sir_Cameron_Mackintosh.jpg/180px-Sir_Cameron_Mackintosh.jpg	cc-by-sa-2.0
Q713760	https://commons.wikimedia.org/wiki/File:Early_Wynn_1953.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/98/Early_Wynn_1953.jpg/180px-Early_Wynn_1953.jpg	pd
Q714880	https://commons.wikimedia.org/wiki/File:DamonRunyon.jpeg	https://upload.wikimedia.org/wikipedia/commons/9/91/DamonRunyon.jpeg	pd
Q715511	https://commons.wikimedia.org/wiki/File:Dickbutkus.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Dickbutkus.jpg/180px-Dickbutkus.jpg	cc-by-2.0
Q718256	https://commons.wikimedia.org/wiki/File:Forbes_Burnham_(1966).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Forbes_Burnham_%281966%29.jpg/180px-Forbes_Burnham_%281966%29.jpg	cc0
Q7186	https://commons.wikimedia.org/wiki/File:Marie_Curie_(Nobel-Chem).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Marie_Curie_%28Nobel-Chem%29.jpg/180px-Marie_Curie_%28Nobel-Chem%29.jpg	pd
Q7199	https://commons.wikimedia.org/wiki/File:Marcel_Proust_1895.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b8/Marcel_Proust_1895.jpg/180px-Marcel_Proust_1895.jpg	pd
Q720	https://commons.wikimedia.org/wiki/File:Genghis_Khan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Genghis_Khan.jpg/180px-Genghis_Khan.jpg	pd
Q720558	https://commons.wikimedia.org/wiki/File:Joe_Namath.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Joe_Namath.jpg/180px-Joe_Namath.jpg	pd
Q721948	https://commons.wikimedia.org/wiki/File:Nolan_Ryan_in_Atlanta_close-up.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Nolan_Ryan_in_Atlanta_close-up.jpg/180px-Nolan_Ryan_in_Atlanta_close-up.jpg	pd
Q722059	https://commons.wikimedia.org/wiki/File:Walter_Johnson_1924.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Walter_Johnson_1924.jpg/180px-Walter_Johnson_1924.jpg	pd
Q722156	https://commons.wikimedia.org/wiki/File:Buster_Crabbe_-_publicity.GIF	https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Buster_Crabbe_-_publicity.GIF/180px-Buster_Crabbe_-_publicity.GIF	pd
Q7226	https://commons.wikimedia.org/wiki/File:Contemporaine_afb_jeanne_d_arc.png	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6e/Contemporaine_afb_jeanne_d_arc.png/180px-Contemporaine_afb_jeanne_d_arc.png	pd
Q72267	https://commons.wikimedia.org/wiki/File:Cecil_B_de_Mille_in_Ten_Commandments_trailer.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Cecil_B_de_Mille_in_Ten_Commandments_trailer.jpg/180px-Cecil_B_de_Mille_in_Ten_Commandments_trailer.jpg	pd
Q7235	https://commons.wikimedia.org/wiki/File:Sophocles_pushkin.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/19/Sophocles_pushkin.jpg/180px-Sophocles_pushkin.jpg	cc-by-sa-3.0
Q7243	https://commons.wikimedia.org/wiki/File:Leo_Tolstoy,_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Leo_Tolstoy%2C_portrait.jpg/180px-Leo_Tolstoy%2C_portrait.jpg	pd
Q7245	https://commons.wikimedia.org/wiki/File:MarkTwain.LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/31/MarkTwain.LOC.jpg/180px-MarkTwain.LOC.jpg	pd
Q725395	https://commons.wikimedia.org/wiki/File:TabHunter.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/TabHunter.jpg/180px-TabHunter.jpg	pd
Q726071	https://commons.wikimedia.org/wiki/File:Jimmy_Buffett_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1d/Jimmy_Buffett_1.jpg/180px-Jimmy_Buffett_1.jpg	pd
Q727418	https://commons.wikimedia.org/wiki/File:NicholasPayton5deMayo07Playing.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/NicholasPayton5deMayo07Playing.jpg/180px-NicholasPayton5deMayo07Playing.jpg	cc-by-2.5
Q727953	https://commons.wikimedia.org/wiki/File:MichaelEisnerOct10.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/MichaelEisnerOct10.jpg/180px-MichaelEisnerOct10.jpg	cc-by-sa-2.0
Q7304	https://commons.wikimedia.org/wiki/File:Gustav-Mahler-Kohut.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b7/Gustav-Mahler-Kohut.jpg/180px-Gustav-Mahler-Kohut.jpg	pd
