Q128121	https://commons.wikimedia.org/wiki/File:Tony_Robbins.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Tony_Robbins.jpg/240px-Tony_Robbins.jpg
Q8023	https://commons.wikimedia.org/wiki/File:Jean-Pierre_Léaud_Césars.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Jean-Pierre_L%C3%A9aud_C%C3%A9sars.jpg/240px-Jean-Pierre_L%C3%A9aud_C%C3%A9sars.jpg
Q721948	https://commons.wikimedia.org/wiki/File:Babe_Ruth_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Babe_Ruth_cropped.jpg/240px-Babe_Ruth_cropped.jpg
Q254	https://commons.wikimedia.org/wiki/File:Life_Ball_2014_Courtney_Love_Crop.png	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Life_Ball_2014_Courtney_Love_Crop.png/240px-Life_Ball_2014_Courtney_Love_Crop.png
Q35332	https://commons.wikimedia.org/wiki/File:Derek_Jeter_batting_9-3-2005_New_York_Yankees.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/Derek_Jeter_batting_9-3-2005_New_York_Yankees.JPG/240px-Derek_Jeter_batting_9-3-2005_New_York_Yankees.JPG
Q192236	https://commons.wikimedia.org/wiki/File:Susan_Lucci_Heart_Truth_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/62/Susan_Lucci_Heart_Truth_2009.jpg/240px-Susan_Lucci_Heart_Truth_2009.jpg
Q339838	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q4441	https://commons.wikimedia.org/wiki/File:DavidSouter.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/DavidSouter.jpg/240px-DavidSouter.jpg
Q203401	https://commons.wikimedia.org/wiki/File:PresleyPromo1954PhotoOnly.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/PresleyPromo1954PhotoOnly.jpg/240px-PresleyPromo1954PhotoOnly.jpg
Q457840	https://commons.wikimedia.org/wiki/File:GiorgioArmani.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/GiorgioArmani.jpg/240px-GiorgioArmani.jpg
Q21847069	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q310588	https://commons.wikimedia.org/wiki/File:Johnny_Appleseed_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Johnny_Appleseed_1.jpg/240px-Johnny_Appleseed_1.jpg
Q342778	https://commons.wikimedia.org/wiki/File:Muhammad_Ali_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Muhammad_Ali_NYWTS.jpg/240px-Muhammad_Ali_NYWTS.jpg
Q456921	https://commons.wikimedia.org/wiki/File:Sir_Peter_Paul_Rubens_-_Portrait_of_the_Artist_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Sir_Peter_Paul_Rubens_-_Portrait_of_the_Artist_-_Google_Art_Project.jpg/240px-Sir_Peter_Paul_Rubens_-_Portrait_of_the_Artist_-_Google_Art_Project.jpg
Q216936	https://commons.wikimedia.org/wiki/File:Shaqmiami.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Shaqmiami.jpg/240px-Shaqmiami.jpg
Q10993	https://commons.wikimedia.org/wiki/File:Mies_van_der_Rohe_Portraet_1934.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Mies_van_der_Rohe_Portraet_1934.jpg/240px-Mies_van_der_Rohe_Portraet_1934.jpg
Q201608	https://commons.wikimedia.org/wiki/File:MotherTeresa_090.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/MotherTeresa_090.jpg/240px-MotherTeresa_090.jpg
Q6107	https://commons.wikimedia.org/wiki/File:Karl_Rove.jpg	https://upload.wikimedia.org/wikipedia/commons/8/82/Karl_Rove.jpg
Q242936	https://commons.wikimedia.org/wiki/File:Mozart-small.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Mozart-small.jpg/240px-Mozart-small.jpg
Q431015	https://commons.wikimedia.org/wiki/File:Grace_Kelly30419.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Grace_Kelly30419.jpg/240px-Grace_Kelly30419.jpg
Q329466	https://commons.wikimedia.org/wiki/File:Donald_Trump_official_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Donald_Trump_official_portrait.jpg/240px-Donald_Trump_official_portrait.jpg
Q451185	https://commons.wikimedia.org/wiki/File:Portrait_of_Charlie_Parker_in_1947.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/82/Portrait_of_Charlie_Parker_in_1947.jpg/240px-Portrait_of_Charlie_Parker_in_1947.jpg
Q34012	https://commons.wikimedia.org/wiki/File:Alice_Waters_at_Viader_Vinyards,_Napa.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Alice_Waters_at_Viader_Vinyards%2C_Napa.jpg/240px-Alice_Waters_at_Viader_Vinyards%2C_Napa.jpg
Q92566	https://commons.wikimedia.org/wiki/File:Jim_Morrison_1969.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Jim_Morrison_1969.JPG/240px-Jim_Morrison_1969.JPG
Q174908	https://commons.wikimedia.org/wiki/File:Larry_Flynt_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/13/Larry_Flynt_2009.jpg/240px-Larry_Flynt_2009.jpg
Q583448	https://commons.wikimedia.org/wiki/File:Linus_and_Charlie_Brown.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Linus_and_Charlie_Brown.jpg/240px-Linus_and_Charlie_Brown.jpg
Q36107	https://commons.wikimedia.org/wiki/File:Alfred_Pritchard_Sloan_1937.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Alfred_Pritchard_Sloan_1937.jpg/240px-Alfred_Pritchard_Sloan_1937.jpg
Q713760	https://commons.wikimedia.org/wiki/File:Iketurner1997.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Iketurner1997.jpg/240px-Iketurner1997.jpg
Q303	https://commons.wikimedia.org/wiki/File:Clarke_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Clarke_cropped.jpg/240px-Clarke_cropped.jpg
Q170779	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q30875	https://commons.wikimedia.org/wiki/File:At_Home_With_Evel_Knievel.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/At_Home_With_Evel_Knievel.jpg/240px-At_Home_With_Evel_Knievel.jpg
Q303	https://commons.wikimedia.org/wiki/File:JBK_In_Ft_Worth_(11-22-63).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/JBK_In_Ft_Worth_%2811-22-63%29.jpg/240px-JBK_In_Ft_Worth_%2811-22-63%29.jpg
Q692	https://commons.wikimedia.org/wiki/File:Babe_Ruth_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Babe_Ruth_cropped.jpg/240px-Babe_Ruth_cropped.jpg
Q36107	https://commons.wikimedia.org/wiki/File:Beckswimbledon.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Beckswimbledon.jpg/240px-Beckswimbledon.jpg
Q231001	https://commons.wikimedia.org/wiki/File:Ansel_Adams_and_camera.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Ansel_Adams_and_camera.jpg/240px-Ansel_Adams_and_camera.jpg
Q5598	https://commons.wikimedia.org/wiki/File:Ralph_nader_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Ralph_nader_portrait.jpg/240px-Ralph_nader_portrait.jpg
Q8768	https://commons.wikimedia.org/wiki/File:Kathleen_Turner_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Kathleen_Turner_1.jpg/240px-Kathleen_Turner_1.jpg
Q10993	https://commons.wikimedia.org/wiki/File:Johnny_Appleseed_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Johnny_Appleseed_1.jpg/240px-Johnny_Appleseed_1.jpg
Q369675	https://commons.wikimedia.org/wiki/File:Robin_shoots_with_sir_Guy_by_Louis_Rhead_1912.png	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c8/Robin_shoots_with_sir_Guy_by_Louis_Rhead_1912.png/240px-Robin_shoots_with_sir_Guy_by_Louis_Rhead_1912.png
Q369675	https://commons.wikimedia.org/wiki/File:Rosaparks.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Rosaparks.jpg/240px-Rosaparks.jpg
Q34660	https://commons.wikimedia.org/wiki/File:Billy_the_Kid_corrected.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Billy_the_Kid_corrected.jpg/240px-Billy_the_Kid_corrected.jpg
Q26702	https://commons.wikimedia.org/wiki/File:MadlHatterByTenniel.svg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/MadlHatterByTenniel.svg/240px-MadlHatterByTenniel.svg.png
Q1346641	https://commons.wikimedia.org/wiki/File:Vince_Lombardi.jpg	https://upload.wikimedia.org/wikipedia/commons/a/a2/Vince_Lombardi.jpg
Q100937	https://commons.wikimedia.org/wiki/File:Anne_Frank_lacht_naar_de_schoolfotograaf.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Anne_Frank_lacht_naar_de_schoolfotograaf.jpg/240px-Anne_Frank_lacht_naar_de_schoolfotograaf.jpg
Q3308441	https://commons.wikimedia.org/wiki/File:US_Open_Tennis_2010_1st_Round_200.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/US_Open_Tennis_2010_1st_Round_200.jpg/240px-US_Open_Tennis_2010_1st_Round_200.jpg
Q22686	https://commons.wikimedia.org/wiki/File:Galileo.arp.300pix.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/Galileo.arp.300pix.jpg/240px-Galileo.arp.300pix.jpg
Q1387173	https://commons.wikimedia.org/wiki/File:Howard_Hughes_1938.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Howard_Hughes_1938.jpg/240px-Howard_Hughes_1938.jpg
Q47899	https://commons.wikimedia.org/wiki/File:Barbara_Walters.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/Barbara_Walters.jpg/240px-Barbara_Walters.jpg
Q366355	https://commons.wikimedia.org/wiki/File:Marilyn_Monroe_in_1952_TFA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Marilyn_Monroe_in_1952_TFA.jpg/240px-Marilyn_Monroe_in_1952_TFA.jpg
Q5443	https://commons.wikimedia.org/wiki/File:Katie_Noelle_Holmes.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Katie_Noelle_Holmes.jpg/240px-Katie_Noelle_Holmes.jpg
Q313367	https://commons.wikimedia.org/wiki/File:Julia_Roberts_(43838880775).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Julia_Roberts_%2843838880775%29.jpg/240px-Julia_Roberts_%2843838880775%29.jpg
Q233937	https://commons.wikimedia.org/wiki/File:Humphrey_Bogart_1945.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Humphrey_Bogart_1945.JPG/240px-Humphrey_Bogart_1945.JPG
Q19673	https://commons.wikimedia.org/wiki/File:Ethel_merman_1967.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Ethel_merman_1967.JPG/240px-Ethel_merman_1967.JPG
Q234606	https://commons.wikimedia.org/wiki/File:Johnny_Appleseed_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Johnny_Appleseed_1.jpg/240px-Johnny_Appleseed_1.jpg
Q40531	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q8877	https://commons.wikimedia.org/wiki/File:Lenny_Bruce.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Lenny_Bruce.jpg/240px-Lenny_Bruce.jpg
Q193156	https://commons.wikimedia.org/wiki/File:Henry_James_by_John_Singer_Sargent_cleaned.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Henry_James_by_John_Singer_Sargent_cleaned.jpg/240px-Henry_James_by_John_Singer_Sargent_cleaned.jpg
Q297469	https://commons.wikimedia.org/wiki/File:Donald_Trump_official_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Donald_Trump_official_portrait.jpg/240px-Donald_Trump_official_portrait.jpg
Q959153	https://commons.wikimedia.org/wiki/File:MortonBricktopRowCropMortonFace.jpg	https://upload.wikimedia.org/wikipedia/commons/3/35/MortonBricktopRowCropMortonFace.jpg
Q294927	https://commons.wikimedia.org/wiki/File:Errol_Flynn1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Errol_Flynn1.jpg/240px-Errol_Flynn1.jpg
Q180748	https://commons.wikimedia.org/wiki/File:Brad_Pitt_2019_by_Glenn_Francis.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Brad_Pitt_2019_by_Glenn_Francis.jpg/240px-Brad_Pitt_2019_by_Glenn_Francis.jpg
Q314926	https://commons.wikimedia.org/wiki/File:Thomas_Edison2-crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/Thomas_Edison2-crop.jpg/240px-Thomas_Edison2-crop.jpg
Q205721	https://commons.wikimedia.org/wiki/File:Robie_with_Flannery_1947.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Robie_with_Flannery_1947.jpg/240px-Robie_with_Flannery_1947.jpg
Q182580	https://commons.wikimedia.org/wiki/File:Sol_Hurok_-_Hanna_Robina1954.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Sol_Hurok_-_Hanna_Robina1954.jpg/240px-Sol_Hurok_-_Hanna_Robina1954.jpg
Q1317	https://commons.wikimedia.org/wiki/File:Miles_Davis_by_Palumbo_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Miles_Davis_by_Palumbo_cropped.jpg/240px-Miles_Davis_by_Palumbo_cropped.jpg
Q959153	https://commons.wikimedia.org/wiki/File:Major_PM_full.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/72/Major_PM_full.jpg/240px-Major_PM_full.jpg
Q213430	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q303	https://commons.wikimedia.org/wiki/File:William_F._Buckley,_Jr._1985.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/William_F._Buckley%2C_Jr._1985.jpg/240px-William_F._Buckley%2C_Jr._1985.jpg
Q354043	https://commons.wikimedia.org/wiki/File:Roger_clemens_2004.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Roger_clemens_2004.jpg/240px-Roger_clemens_2004.jpg
Q1330714	https://commons.wikimedia.org/wiki/File:CassandraAusten-JaneAusten(c.1810)_hires.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/CassandraAusten-JaneAusten%28c.1810%29_hires.jpg/240px-CassandraAusten-JaneAusten%28c.1810%29_hires.jpg
Q47899	https://commons.wikimedia.org/wiki/File:Shakespeare.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Shakespeare.jpg/240px-Shakespeare.jpg
Q168587	https://commons.wikimedia.org/wiki/File:John_Wayne_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/John_Wayne_portrait.jpg/240px-John_Wayne_portrait.jpg
Q213812	https://commons.wikimedia.org/wiki/File:Keith_Richards_2_Berlinale_2008.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Keith_Richards_2_Berlinale_2008.jpg/240px-Keith_Richards_2_Berlinale_2008.jpg
Q170042	https://commons.wikimedia.org/wiki/File:Yogi_Berra_1956.png	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Yogi_Berra_1956.png/240px-Yogi_Berra_1956.png
Q529276	https://commons.wikimedia.org/wiki/File:Sean_Combs_2010.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/13/Sean_Combs_2010.jpg/240px-Sean_Combs_2010.jpg
Q232280	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q107008	https://commons.wikimedia.org/wiki/File:Marlon_Brando_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/Marlon_Brando_%28cropped%29.jpg/240px-Marlon_Brando_%28cropped%29.jpg
Q234606	https://commons.wikimedia.org/wiki/File:Rosaparks.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Rosaparks.jpg/240px-Rosaparks.jpg
Q442202	https://commons.wikimedia.org/wiki/File:Rosaparks.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Rosaparks.jpg/240px-Rosaparks.jpg
Q129087	https://commons.wikimedia.org/wiki/File:Pablo_picasso_1_(cuadrado).jpg	https://upload.wikimedia.org/wikipedia/commons/a/a9/Pablo_picasso_1_%28cuadrado%29.jpg
Q3176599	https://commons.wikimedia.org/wiki/File:PresleyPromo1954PhotoOnly.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/PresleyPromo1954PhotoOnly.jpg/240px-PresleyPromo1954PhotoOnly.jpg
Q2748186	https://commons.wikimedia.org/wiki/File:Juliette_Binoche_Cannes_2017.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Juliette_Binoche_Cannes_2017.jpg/240px-Juliette_Binoche_Cannes_2017.jpg
Q26702	https://commons.wikimedia.org/wiki/File:Osama_bin_Laden_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Osama_bin_Laden_portrait.jpg/240px-Osama_bin_Laden_portrait.jpg
Q39829	https://commons.wikimedia.org/wiki/File:Robin_shoots_with_sir_Guy_by_Louis_Rhead_1912.png	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c8/Robin_shoots_with_sir_Guy_by_Louis_Rhead_1912.png/240px-Robin_shoots_with_sir_Guy_by_Louis_Rhead_1912.png
Q5593	https://commons.wikimedia.org/wiki/File:Michael_Graves_Drawing.jpg	https://upload.wikimedia.org/wikipedia/commons/a/ac/Michael_Graves_Drawing.jpg
Q11459	https://commons.wikimedia.org/wiki/File:John_Henry-27527.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/John_Henry-27527.jpg/240px-John_Henry-27527.jpg
Q298237	https://commons.wikimedia.org/wiki/File:Billy_Graham_bw_photo,_April_11,_1966.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Billy_Graham_bw_photo%2C_April_11%2C_1966.jpg/240px-Billy_Graham_bw_photo%2C_April_11%2C_1966.jpg
Q193156	https://commons.wikimedia.org/wiki/File:Nellie_Bly_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/52/Nellie_Bly_2.jpg/240px-Nellie_Bly_2.jpg
Q55800	https://commons.wikimedia.org/wiki/File:Alan_Alda_by_Bridget_Laudien_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Alan_Alda_by_Bridget_Laudien_%28cropped%29.jpg/240px-Alan_Alda_by_Bridget_Laudien_%28cropped%29.jpg
Q23	https://commons.wikimedia.org/wiki/File:Jesse_james_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Jesse_james_portrait.jpg/240px-Jesse_james_portrait.jpg
Q295080	https://commons.wikimedia.org/wiki/File:Stewart_-_USO-Metro_Merit_Awards_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Stewart_-_USO-Metro_Merit_Awards_2.jpg/240px-Stewart_-_USO-Metro_Merit_Awards_2.jpg
Q11675	https://commons.wikimedia.org/wiki/File:Rosaparks.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Rosaparks.jpg/240px-Rosaparks.jpg
Q345004	https://commons.wikimedia.org/wiki/File:Lawrence_welk_norma_zimmer_1961.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Lawrence_welk_norma_zimmer_1961.JPG/240px-Lawrence_welk_norma_zimmer_1961.JPG
Q231417	https://commons.wikimedia.org/wiki/File:J_S_Copley_-_Paul_Revere.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6e/J_S_Copley_-_Paul_Revere.jpg/240px-J_S_Copley_-_Paul_Revere.jpg
Q497827	https://commons.wikimedia.org/wiki/File:Rosaparks.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Rosaparks.jpg/240px-Rosaparks.jpg
Q8023	https://commons.wikimedia.org/wiki/File:Dick_Clark_American_Bandstand_1961.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Dick_Clark_American_Bandstand_1961.JPG/240px-Dick_Clark_American_Bandstand_1961.JPG
Q363308	https://commons.wikimedia.org/wiki/File:King_Kong_(1933)_movie_poster_(1).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/King_Kong_%281933%29_movie_poster_%281%29.jpg/240px-King_Kong_%281933%29_movie_poster_%281%29.jpg
Q327071	https://commons.wikimedia.org/wiki/File:Frank_Lloyd_Wright_LC-USZ62-36384.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Frank_Lloyd_Wright_LC-USZ62-36384.jpg/240px-Frank_Lloyd_Wright_LC-USZ62-36384.jpg
Q3244512	https://commons.wikimedia.org/wiki/File:Astaire,_Fred_-_Never_Get_Rich.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/69/Astaire%2C_Fred_-_Never_Get_Rich.jpg/240px-Astaire%2C_Fred_-_Never_Get_Rich.jpg
Q214477	https://commons.wikimedia.org/wiki/File:Mae_West_-_1936.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Mae_West_-_1936.jpg/240px-Mae_West_-_1936.jpg
Q327071	https://commons.wikimedia.org/wiki/File:Muhammad_Ali_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/Muhammad_Ali_NYWTS.jpg/240px-Muhammad_Ali_NYWTS.jpg
Q55800	https://commons.wikimedia.org/wiki/File:Heather_Locklear_1993_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Heather_Locklear_1993_%28cropped%29.jpg/240px-Heather_Locklear_1993_%28cropped%29.jpg
Q8007	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q28493	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q234691	https://commons.wikimedia.org/wiki/File:L._Ron_Hubbard_in_1950.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/L._Ron_Hubbard_in_1950.jpg/240px-L._Ron_Hubbard_in_1950.jpg
Q2263	https://commons.wikimedia.org/wiki/File:Meyer_Lansky_NYWTS_1_retouched.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Meyer_Lansky_NYWTS_1_retouched.jpg/240px-Meyer_Lansky_NYWTS_1_retouched.jpg
Q229232	https://commons.wikimedia.org/wiki/File:George_Gordon_Byron,_6th_Baron_Byron_by_Richard_Westall.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/George_Gordon_Byron%2C_6th_Baron_Byron_by_Richard_Westall.jpg/240px-George_Gordon_Byron%2C_6th_Baron_Byron_by_Richard_Westall.jpg
Q174908	https://commons.wikimedia.org/wiki/File:Bill_Gates_2018.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Bill_Gates_2018.jpg/240px-Bill_Gates_2018.jpg
Q8768	https://commons.wikimedia.org/wiki/File:Bill_Gates_2018.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Bill_Gates_2018.jpg/240px-Bill_Gates_2018.jpg
Q51492	https://commons.wikimedia.org/wiki/File:Walt_Disney_1946.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Walt_Disney_1946.JPG/240px-Walt_Disney_1946.JPG
Q739866	https://commons.wikimedia.org/wiki/File:Neil_Simon_NYWTS.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Neil_Simon_NYWTS.jpg/240px-Neil_Simon_NYWTS.jpg
Q180919	https://commons.wikimedia.org/wiki/File:Socrates_Louvre.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Socrates_Louvre.jpg/240px-Socrates_Louvre.jpg
Q318149	https://commons.wikimedia.org/wiki/File:Bruce_Springsteen_Oslo_2019_193031.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d7/Bruce_Springsteen_Oslo_2019_193031.jpg/240px-Bruce_Springsteen_Oslo_2019_193031.jpg
Q436386	https://commons.wikimedia.org/wiki/File:Parco_della_Grotta_di_Posillipo5_(crop).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Parco_della_Grotta_di_Posillipo5_%28crop%29.jpg/240px-Parco_della_Grotta_di_Posillipo5_%28crop%29.jpg
Q41166	https://commons.wikimedia.org/wiki/File:Denzel_Washington_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Denzel_Washington_cropped.jpg/240px-Denzel_Washington_cropped.jpg
Q11975	https://commons.wikimedia.org/wiki/File:George_Lucas_cropped_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/George_Lucas_cropped_2009.jpg/240px-George_Lucas_cropped_2009.jpg
Q217557	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q318503	https://commons.wikimedia.org/wiki/File:Spas_vsederzhitel_sinay.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Spas_vsederzhitel_sinay.jpg/240px-Spas_vsederzhitel_sinay.jpg
Q169452	https://commons.wikimedia.org/wiki/File:RandyNewman_nojhf_May12008.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/RandyNewman_nojhf_May12008.jpg/240px-RandyNewman_nojhf_May12008.jpg
Q355314	https://commons.wikimedia.org/wiki/File:US_History.pdf	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/US_History.pdf/page1-240px-US_History.pdf.jpg
Q285536	https://commons.wikimedia.org/wiki/File:Lance_Armstrong_MidiLibre_2002.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Lance_Armstrong_MidiLibre_2002.jpg/240px-Lance_Armstrong_MidiLibre_2002.jpg
Q41314	https://commons.wikimedia.org/wiki/File:Stendhal.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Stendhal.jpg/240px-Stendhal.jpg
Q242936	https://commons.wikimedia.org/wiki/File:Susan_Lucci_Heart_Truth_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/62/Susan_Lucci_Heart_Truth_2009.jpg/240px-Susan_Lucci_Heart_Truth_2009.jpg
